Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
0.43436265213754,1.6657984823336134,-0.021465500305158543,0.37233175018889664,0.29706887826516426
-0.8844354289835393,-1.9142286542598834,-0.6754228212828717,1.0807795083620897,0.32478538225431297
0.7735635757018171,-1.1398619112904522,0.07462166839904523,-1.5042655711853985,-0.2081980315456815
0.09254811999162887,-0.36711713268163715,0.8547347442066064,-0.9158498409351354,1.6801749757451119
0.649235552029867,-0.04721901908114292,-0.3717602685103174,1.4896937049891494,0.07581597008074088
1.0043814202076278,-0.9613230901275067,0.14584360368187277,-0.23867994556177444,0.8697113935629317
0.3093730223260713,-0.012487557171169653,-0.7271894141566172,0.7517503651239755,0.38320144009517365
-0.39976741535009036,-1.8530551621909923,2.4590818573683535,0.6205675976409376,-0.13987761508736207
0.7186043106712736,-0.9124227585692603,2.390048443192497,1.608861741267166,0.12462364884732574
-0.9656219228433367,-0.059082222084395085,-1.7048131467521608,0.17379445448550523,-0.09568821307106279
1.188267597952017,-0.9719419240855108,-1.2299363100115688,-0.46648111101196865,-0.5563572137754508
-1.5226989398773634,0.14436490328845755,-0.5727155864730231,-1.9763144189642092,-0.6687387892236442
0.6216765058016849,-1.5593082723999612,-1.3412815208425557,0.14741397259825675,0.7729840825005585
1.0189829423243764,0.38706014648474085,-0.6405166519304302,0.06743681232166547,-0.6396404849619779
0.206827069881179,-0.7911984509651013,0.527785013190385,-0.9236796748528655,1.364009145075671
-0.7352845019935025,0.5438206164077793,-1.092837176976816,-0.011182259276589775,0.4738997240670775
-0.953836833673204,-1.1376572696997642,0.3084912505210818,-1.3069826873738797,2.914288659969795
0.768606598619961,-0.29579075759805235,-0.38604658108227186,0.42393314851577213,0.9766602822547986
0.8381593588909022,-0.9845617527096883,1.5714575821214705,-2.3904874371029243,-1.5709557728691197
0.21151728621506216,-0.3178766039948752,-0.30787291930712796,0.7584694336148662,1.2760285402715315
-0.39228467657653127,-0.2815415292977065,-0.14748077583495167,0.29216347134819215,-0.4820942900434397
-0.8206206306998528,-0.19220889554007525,-1.3259096616712918,-1.2668400954513743,0.11708856889479068
0.2935321605357845,1.7906236710741243,-1.6422090121215047,0.9138632020334658,0.5741390617082262
-0.5832048761712849,0.3246386993286402,-2.1791377591970553,0.5669127141890388,0.36475067961889635
0.4478273902539958,-0.04881610010768017,1.4468452785176444,0.13613348363571956,-1.5040287902617255
1.4996702615990178,0.4075324744398123,1.4984461206585553,-1.1133638609896106,0.3948624354634255
1.843373320807746,2.1351589296315687,0.8910541790049398,1.0420537098482179,-1.0671593648047832
0.3845454831591076,0.08849762266835817,0.38001959018315973,0.4196553100007363,-0.46393448590975106
-0.4315790562623675,-0.6760105961992938,-1.159225112435372,0.20983375948794836,0.2572761859997426
-0.5900308013119536,-0.11818596033670012,-0.36256655893209344,-0.7158568623478921,0.13147500171021964
-1.7580367613770664,-1.2601958711965668,0.4449419136274805,-0.6769700522889984,0.38321391984745784
-0.3445384234851239,1.1703349182911886,1.486831067384838,2.2634223883983378,0.20438646831151192
0.22210708109128086,0.35031437298605733,-0.9433667413948517,1.8993450411229171,-0.7410978788579077
-0.64562543806712,0.44865074690018797,-0.34861759569774264,0.1794390634566106,-1.451207110166136
1.0813432989382934,1.7377922348217676,-0.05650412812709486,1.2105604363364484,0.06387603697468218
0.002831084981792655,-1.3634988588275194,0.27402665805522725,0.13995960446717445,-0.12648126254363137
0.4865875623747088,-0.15263693845291765,-0.5554543284063866,0.07475540354793922,0.2536475320860572
1.1190114010282146,-0.4038826107278408,0.6884513697169243,-0.34124024976258704,0.4069093540569753
-0.7279487105290605,-0.44657967609536703,1.9873450691378658,0.3963471400957024,0.3499314305340966
0.6943431861590691,0.9781801723637648,-0.9090082234341698,0.9026217755102685,0.6520315921951768
2.245768892362634,1.0186787361886207,-1.1674839391517542,-1.5606212289360017,1.9992207475838062
-0.5853614134905957,-0.7675076497552334,-0.031237735336765535,-0.14095576336933846,1.5711347760314573
-0.8452065853783906,-0.5312537926348093,0.6942788199285901,0.18747922918197732,0.5915087176675846
-0.3720687912420871,-0.32041267823756725,1.0774535588724512,-0.3909171438726159,0.44780056206581126
-1.447331468201545,0.09112833554708774,0.8226662605748621,-0.0208064327000059,0.23725751863591596
0.0026819533557050365,0.6806782857137564,-1.5132095505610117,1.086706216682688,0.8586476072148936
-1.221670148289641,-0.990404138558123,0.3064701945791483,-1.0535199580104488,0.055821052637424255
0.08899529165691236,0.6967659863462355,-2.737327168156951,0.5330768726818159,0.6504847639885294
0.3112797913993352,1.4864931529294907,1.1381494135367656,0.28793945347040245,-0.5778003397592838
0.4591431038971161,-0.8297794065028817,-0.6117961738027464,-1.2182328587383762,-0.3548509439291345
0.38256185845005186,-0.6222008568450581,0.7844039237385644,1.0197662311001792,0.22087780197548249
2.0839044162110136,0.7696962483194851,0.7584974000737025,-0.9204841221782553,0.22801817633315152
0.5354557955383714,0.9719195521380283,0.18345114135327342,-0.7220396131254688,0.24012838909351245
-1.3245830968415726,0.7227139509914842,-1.307763165188114,-1.1497680257924725,1.1048954574786802
-0.4584137388870062,-1.4798330099838373,0.139148408646994,0.3274390598790183,0.01757097843964376
0.17212943236869716,-1.360269485695401,-0.35734081316688787,2.1270028103584435,0.5659365397359748
-1.114773963020017,0.04640713371454235,0.46995969257191217,-0.5408333718358579,-0.2580313506655665
-0.18703103292700976,1.3072452054931112,0.5933729092277139,0.6150376647264826,-1.2904919528591021
0.09419909778151228,-1.393981057116621,0.03166810331290864,-0.7931302981822338,-0.7184921677107187
-0.6990121903910884,2.7741336644994323,-0.1378704860252759,-1.056135451877115,1.0894423100434336
-0.46784840897375235,-0.23809364355868076,-1.1088732386461684,-1.3142421743260002,-2.661937282889523
-0.20945504871050039,-0.44043148474432864,1.845118958261589,0.11093453842339107,1.227550711613842
1.6750230468446834,0.7452360658501207,0.4758792460888346,0.19202313525358183,0.09912308198465868
-0.03311770259591649,-1.6328161918150261,0.8500629019062207,0.05478406372763476,-1.1324683221628191
0.7246025402008567,1.0558868175102332,-1.6291086033694362,-1.061146387099907,0.7361370817546506
0.7709286103558137,-2.2802269494488896,0.00031353303945027053,-0.6616496483632883,0.8725610067375297
1.9417776761989172,0.14926571543477257,-1.1001954622179446,1.1263782240204827,-2.431510991605543
0.5892080730892293,2.224720475783293,-1.4783597458042268,2.3941627890928325,0.34613960889563133
0.7056488288978562,-1.9011603035487064,-0.3578050121274753,0.9381242003032784,-0.09225044214212307
-1.8134440513563745,0.6450440488006018,-0.28655729226348026,1.4617583144088473,0.6461895104789634
-1.5201782777925583,-1.7772338932399834,-0.030638049174571122,2.869430898935565,1.1935718183469373
1.0865914921972943,-0.290287504123586,-2.052259729382046,-0.3145195936184538,-1.0245154693187433
2.407330513512686,0.3094568395390976,0.40074817759603515,-0.2607042500729434,0.3503100390877732
0.3013909881419512,1.329824215362589,-0.18115174799563033,-0.6615208364075762,0.274379898625889
1.703462973089464,0.28791746116746714,0.49834977080161985,-0.8507612434210429,0.7319493387484499
0.2750316988175889,-0.9795790558775201,-1.4106590387504876,0.921382305595789,0.27805985251218224
-0.46191271563530045,-0.2642662691869716,1.1163613881256318,-1.408719522553263,-0.5699763712312391
0.6444398658053343,1.6654419178183657,0.09676629928262523,0.1527955280834798,-0.20139048207038554
-0.23104164012502543,-0.5554538699049604,-1.1440456929040217,0.3497177257347707,-0.06428648549706176
-1.026836462112836,1.7846421498910474,1.3734835441216795,0.8034730218127701,-1.2671182554996492
0.5288836521115582,-0.34955304269427284,-0.05796402577660388,1.61511826908244,-0.23870557818914998
-0.31672713748480297,0.4453640248575028,-1.760996626850982,-1.388237013236511,-0.7823482476546271
-0.895045139464248,0.4675138415324648,-1.0181075988478683,-0.07366856586090362,-0.907033448246903
-1.3703484848891534,-0.6387331663446136,2.125912472270098,0.9798396257460039,-1.1459897062303948
1.7745392481973976,-0.21320770021865815,1.471447626472919,-0.7450767020567589,-1.5508251588051947
0.42507501548850574,-1.102177918576672,0.13283791208008017,0.3480280483582164,-1.2164627952104237
-2.454563543354387,-1.3061825799966396,0.23360898938172386,-1.9670259033440363,1.0100882849333102
-0.23393480789047258,0.3293599418129855,0.01812956721527329,0.3610372371050393,-0.3472419023711637
-1.3120076731686874,-0.7022840834906473,2.000397989830745,0.42699672525551974,0.8199582330700459
-0.41929296620949014,-1.5774820336244892,0.005305324157291203,-0.3426228013895711,2.0067880191071783
-0.645487733957101,0.15447961502697505,0.20087056280905546,0.6300545444686513,-0.2491204895138334
-0.413203607333837,-1.3648002437555795,-1.8421810118082975,2.0144146824549196,1.3581974937789396
-0.5722088055365298,-0.26359209506353415,-0.3730322663196834,1.906991555829634,0.6740773668350599
1.8138263063367046,-0.5083562668082025,1.4106686030129643,-1.7793737085318255,-1.7484502397770465
-0.5911704046661869,-0.6396618809790728,0.13735329022387308,-0.3933096922261376,0.19225560213134574
-1.4054782455570505,-0.6192421657619249,1.079098742036064,-0.8908617576975801,0.9268373662104392
0.477466782764359,0.5297131588309499,-1.6333771172643818,-0.33176546247359123,-0.24328317469890376
-1.1183703044611686,-1.046977244996388,-0.8864061831270394,0.530680104020339,-0.8562296471415731
-0.7155756094264711,1.4961488412290205,2.3544975013657328,1.1829933473490355,-0.3073977587104158
1.241436284378063,-1.7990966404094535,0.3721141604040417,0.9221817281998906,1.0633339265186499
-0.6237119003167202,0.12422720807140544,2.2320033258402905,-0.6912259884755181,2.027328912324736
0.373507904597938,0.46794088441080683,-0.8002385413126191,-0.28905288171953414,-1.12631777606952
-1.7007277160847842,-0.5138539822589184,-0.583761224297582,-0.6817354615275242,-0.7268945925355373
0.3397579377573977,1.0803906822779654,-0.5316258513355326,0.10357379782930813,0.22279943783732797
0.19883681698474853,1.1758470093581594,0.6546695565981425,0.035481912849888726,-0.8749541120066628
-0.15963413744879054,0.6679819697133368,-1.0765651448533617,1.4024762632095866,-0.4815696316360542
-1.1075733448245002,0.104128325297104,0.39722287395693884,0.14293738484672003,1.045510814050095
0.03412467608852223,-0.3849122037714212,0.020664424553993893,-1.4824228231295262,0.10909711538758125
-0.6753550665099607,-0.1344593082763631,0.37121373989240364,1.4149630336796475,-1.2257032494510647
1.6126027420190139,-0.25686891142953244,-0.7746049167089444,1.1497141735243237,2.087234821747877
-0.7423902043167055,1.2514666866578485,0.15328973001161206,0.38266478152600775,-0.7165783148696815
0.06572350331307215,1.2792507652196303,0.28242575219826294,1.0594876254715007,-0.5386464794620592
0.3666504644634833,0.5150735140848689,-0.7550486921660858,-0.18427502880522934,-1.9579428375890269
1.443753124758615,-0.9759133522830942,-0.3564636793025246,-0.666368267980071,1.9348467770868598
0.5289873866179339,-0.16521000024826268,-1.1539388604088865,-0.389091649767855,1.0645480277900161
-0.38845041464206476,-0.003835190430514373,-0.8070829482010766,-1.506968401163002,-0.6451536206508645
0.7832933401515145,1.2737753165996581,-0.17670324234303017,-0.353633572000565,0.3981807600093031
-0.22465528719241623,0.0745930900535226,-1.560232624045229,-2.3389636736885095,0.09771408338294375
-1.4748396604003962,-0.27885340295466865,-0.370927702257425,0.5554391776518318,-1.177113162445517
-1.075823844214285,0.5363624803039666,0.3573750749129852,-0.6443333676371003,-0.4319792070370063
-0.25849202757122774,1.8048805761883395,-0.16758019135432983,-0.8357261250001585,0.36668603070774547
-0.7951684631638938,-0.14174802893068317,-1.1326297255931084,-0.45247238316542154,-0.38509789692774193
-0.03997290789717525,1.2501456055671007,-1.3493994397550684,0.5710033708768771,0.14103448690544942
0.803586387595438,-0.7728780188629434,2.068549466242461,1.1467112846417475,1.3553649144278277
0.07326870811823455,0.3483164747503793,0.5199248839481735,-0.8021598267158714,-0.9928685580399319
-0.7332186692669772,2.1335070632642603,-2.084610898235704,0.09380077631845446,-0.5021821621413122
0.6312386387525039,0.26682235859529646,-0.9279643308866572,0.10052283754094138,1.0865356163261266
0.23365076398290266,0.9054030251817373,0.4499477527642671,0.014247529402936221,-1.1242390244543063
1.2264868962348243,0.17274098470857918,1.1910893590002885,-0.9553224727054026,-1.6513933002773693
0.8190203821428115,1.2033535621320683,0.307109523462755,-0.32702051847600033,-0.010452713912482167
-0.452740744753515,-1.4081234174647885,0.5352541791020703,0.2312709549611114,-1.3034894841315845
-0.721394908805095,0.28151811296044116,-0.48045343415924663,0.9077767772251076,1.3923566495907327
-0.2256496577553135,1.3452423364920394,-0.34205941964421427,-0.7758209888563641,0.24961424844110278
0.7911078395790316,-0.2669893987057942,0.5379622999844329,0.01823225717846749,-0.49878437284174526
-0.48337318733644097,2.1564534736380456,1.400753105397261,0.45880216100648963,1.0789458426922947
0.08920543322970874,-0.9556167531108568,-0.08187046739430766,-0.24241886967475682,-1.3770972060317437
0.763733681830148,-0.10684954220271536,-0.8051266917161102,-0.1322529032786396,1.8343990522920457
-0.18273408170450364,0.4653651071236394,-0.33947451103212506,0.8402558050815355,-0.9179874403497936
0.829744143568487,0.22000214702943366,-0.023437403596948247,-0.8788706390225219,1.002989425642996
0.2960330141653343,0.959576618126224,-0.05643213664089788,-0.19290090617749342,-0.2859081871200917
1.9799550350806527,-0.08414212667807404,0.2818194771520993,-0.9763269847740369,-1.9345496948194403
-0.8113517388983537,0.524848717133195,1.7116905580586788,-0.2127696523174345,-0.7775063368417086
-0.10507086585197235,-0.3999683421550781,0.20249113234724864,0.6641592241035952,-1.006668666362834
1.0367653779155805,0.19593802640738253,0.07811309396148712,0.6490143604091423,0.4343176249817381
-0.012917707693098872,-1.1782060054984316,0.38402317451367085,-1.320273813303221,-0.5714104084712451
0.16679228256600476,-1.3269676511243649,1.158119160684191,-0.597621006215326,-0.18410061928356125
-0.30830360006379703,-0.9150880284231111,0.7564277387222035,0.8722054468765805,-0.6087158434280532
-0.8683423478962624,0.11486187383332849,-0.23041346172610325,-0.1168319671545095,0.7410053688657156
-0.8759892181776021,-0.7667245017934453,0.6306633651287612,1.1708533547235058,0.012908124606898814
-1.1738478129963563,1.3303725065216059,-0.44998233345754957,-1.1201041459864547,0.45394641880839326
-0.6070083655945641,0.7970402470129342,-1.597585716807578,-1.1458687270161168,-1.7940786369367576
-1.5775239184690169,0.31694752867921594,0.3510021520146192,0.3567553595317965,1.0147838865783811
-0.7655325303973151,-0.6267536452970527,0.18580588125160585,-0.9904386768823532,-0.5663279994797654
-0.1440243469096973,-0.3163545626639034,1.8081398476855064,-0.08819751345598179,-0.677210896988777
-0.9990886293082738,1.9089671604096856,-0.9010478348721486,-0.4404012653299853,-0.29345122519856004
-0.07493528052551458,1.0184603347387993,-1.9885869480934713,-0.9203186724567122,-0.442624237218712
-1.9361614746861786,-0.9256161443895097,0.04138373513952688,0.31388552904717276,0.5601343806322643
-0.051746623376876605,-0.6159445354597849,1.1865761767973335,1.3744314712561136,-2.908871345395767
-0.38835692075624745,-0.30972955950384384,-0.3996534754370269,-1.01541429396448,-1.0908403786188232
-2.1267013015413014,0.4303032102157908,1.581874726860725,0.4271721062583583,0.8217497745896283
0.2664143453205779,1.2876634800985465,0.5133971521826292,0.03237386314467091,0.7216754906903725
-2.5141798367679926,-0.13330218566735313,1.9121906384195915,1.7852881784315962,-0.8697469664688984
0.06358816060935299,0.26762504119974184,-2.4494765489925387,-1.652118561593238,1.6616628608053727
0.45319541380150763,-1.0521212343188089,-1.1537134139502447,0.41965864247945595,-0.6685485798916811
1.0742703331407277,-0.40673958802012733,-1.0132718092990536,-0.05064412360644927,-0.3705564992647204
-0.20369755190074543,-0.29434174487967557,-0.47592483928815843,-1.153668231894576,-0.735765092604968
0.9080526818331845,1.3160056771242676,0.7426395930270169,-1.9519410456794604,-1.2214373701869095
1.7999896578104568,0.6260175762836394,0.7587631476576348,1.592076111393742,0.5802568546446659
0.04490407421487037,-0.20191929907008838,0.8443223559621391,-0.3075958197276976,-0.528695764530643
0.7011971015733148,-0.3996946595426479,0.32345183047590104,0.6909410322243021,1.046844521529833
0.09116347605735513,1.3004861477049359,0.7515961285616498,0.8852624144170548,0.023639475694560173
-0.6985897864023671,0.8942990000752867,0.13484629471514817,0.9197076943976031,0.11502424997845034
-0.3948025697086191,-1.5227872022064934,-2.143863230142202,0.3789233891503104,-0.9708255415264784
-0.4581986864928345,0.2961278061177962,-0.27662149407344727,-0.40918772079390264,1.636228841155605
-0.5283583220138158,0.4176134749563809,0.41305552661041117,-1.3500099583547303,0.3052523239243881
-0.7105473677719311,0.6870625560489678,-0.31213029344220267,-0.9286102652337548,2.0477329864005305
-1.5270446456447175,0.23411694669740346,1.095291768199659,-0.31186420957197913,1.031128731917539
1.374384935123005,1.5826069297238257,-0.4635819425480781,1.9356678587077327,0.04139141755899573
2.1140180311311223,-1.470437579766107,0.5020898566228404,-0.6942830187565024,2.0567170901732084
0.7159481486574192,0.575763199829763,-0.30351129606435284,-1.0888317394617115,0.001191321506869634
0.16574920378003938,0.9195892192136715,-1.0396358795425207,1.3969151489707794,0.34549916417355186
1.0085942008230542,-1.5754773502775905,1.1087177273614268,-0.025860564053901483,1.398737387058569
-2.2399749187210265,0.025894654771448603,0.6552736633726075,-0.10120584394018448,0.05352635599752988
-0.5909251719823271,0.5771078649671872,-0.46970265745296286,-0.22706423340166992,2.688427252301366
-1.629173685757654,1.0403416703129291,0.3841986350448567,1.2892078580486126,0.28818061151486085
1.1055980872852496,0.5128031116984384,-0.6298695033034618,0.37071568289722867,0.4783896521727339
1.9664688653954177,-0.6100278900126244,-0.7435712534625286,0.9716351108576327,0.18539448552220922
0.442648154179801,0.47379636490342864,0.09013090571584591,-0.33240932073615465,1.4628680815527553
-2.072042336322707,0.6208278765866663,0.7707132521446936,-2.0769497144891838,-0.20984426076892404
1.0251085260313935,-0.31934895157136756,-0.715512571505485,0.6146560809456659,-2.270877686127979
-1.7094277929601276,-1.5402941590351509,0.5291740352634252,1.4489806983173128,-1.3287290711749653
-0.3233895575395024,0.5812266902386949,-1.040484090808534,2.1705299575892103,-0.19726109242498566
0.22276392065097653,0.6803931278311031,0.19074408878370033,-0.49414071799874193,0.2885618774614975
-1.6925097777690499,-1.3308513845108019,0.49285636914076486,0.2804669706295947,-0.3352582657246901
0.9038496901740456,1.55590179788728,0.5283946402029419,-0.6773964942438758,1.0153203258614472
1.8266665302204712,-1.2397343528663476,-0.1571526248772052,0.4619275215305595,-0.4372589479545759
0.1662342539323737,-0.1135505193184745,0.44244077606049914,-0.9181115179114375,1.7676150416390695
-1.2653717856253026,-0.12825591228793717,-0.40530207832220355,-0.19234035265429034,-0.15536319770808277
-0.024251060894864732,1.9002105619638934,-0.590393827849058,-0.2596752427889145,-0.5470444521502733
-0.7785845250109263,0.7342594912475172,-0.022569855393082785,-1.2234704304876474,-1.3705665291295688
-0.12628950926619392,1.8373889920268671,-0.7672315921592183,-0.4852773827365312,-0.17476030035348444
1.3877509202527036,0.8392865474829143,0.5566873570415777,-1.0872809649600426,-0.4740156439705299
0.2604235449826641,-1.1875288393433325,-1.5102735803171228,-0.29700832643456077,-1.651815479456541
0.1178086359310109,1.1580934528688356,0.42202684254755596,1.5859695688205393,-0.51621020280161
-1.1815004623780594,0.32933386738941645,0.22853496553305072,-1.4618182333152578,-0.18572136894960808
1.1629141594023293,1.3368800764794844,0.649632559859018,0.5654307889771447,1.1432240276185557
0.49816666091100226,1.3359424492620429,-0.21929003411427525,0.5900494552836103,0.4471475738693797
1.0164582493918375,1.6704878122721578,0.5608685592341047,-0.5660599876614679,-0.44258521563279085
0.6912552085857497,0.2823068557032968,-1.5386597823554407,0.2890161535768681,0.4626495658252975
0.2775018591477623,0.8028585442179784,0.6111769168941759,0.04246772188332585,0.7393802131357515
-1.335036217931624,-1.1589326574198489,0.6232628919645394,-1.0968930665247418,1.7122129915427413
0.6800887573112394,0.23904253721491514,1.3126137843648868,0.30731117217228193,2.10136710546122
0.756199492086282,-0.5883370138500642,-0.7248505244998276,-0.9581608469020235,1.1595509317574948
-0.3404340863130042,1.3660806898343465,0.6774847086227345,0.26450051006341546,0.38631517204129723
0.3382319111126905,-1.664135377844415,1.2968823624920032,-0.18852321676998895,0.6202732869684172
-1.4290053337601902,-0.08553111557541643,-0.22429462588946245,-1.4451263255833933,-0.1478327189511991
-1.1095729220209103,1.451078853331303,0.2842324875936872,-0.2405016847044064,0.34179376737333833
-1.3448140199391827,-2.8454281788288465,-0.73987013363686,0.6687953193734307,-0.5500255405327165
1.1419202059121807,0.5367535394596105,0.9167677720961704,0.782933491288441,0.4351465574922711
-1.2307081596675151,-0.015234122889849017,1.4854386933748296,-1.445519956238664,0.7552886612280364
1.225355704701957,-0.15839726140048882,0.6771614387596243,-0.9304699370080722,-0.6444901851526069
0.20569339898549205,-0.5358538530063301,2.005533521713577,-0.2911528514045654,-1.2739175861657335
-0.06181840907052231,0.3961485427643164,0.6177924445234655,-0.6041289278394816,-1.0741935916563767
-1.3773565092025717,1.5667722969217668,-0.7227655830030413,-0.41083353581935844,1.4479436607105192
-0.17175730333471806,0.7421309081260082,-0.18465295201696652,-0.26476335085378583,1.1547099290777467
-0.36626980690206595,2.1683395316508016,0.047651728287347914,-2.0153178144929424,-0.26121310326506125
-0.07907028452141567,2.293279340396819,-1.1087471533422044,-0.590200958854647,0.43720945141793593
-0.6383247615361305,0.49638465779499685,0.5716301215834764,1.084723349273277,1.4891304525103668
1.7532853111536726,-1.1546606519708889,0.18107515671808852,-0.9860997931906497,-0.15483527737705768
2.6943924504694547,-0.5089901906331766,1.183177657427473,-0.6966100443670507,-0.3150292567796573
-1.0597935351551213,-1.426791060028831,0.22369929365935665,-0.3873213920284766,-0.23950818439448743
-0.3583538881608836,0.451054933846634,-1.0718376143958974,1.4999656266822634,0.19448258421281417
0.08874351015105718,1.8473489153302145,0.5924651022531569,1.3838848445905074,0.7256395698694954
1.5918532305924822,-1.0274225112905793,1.2219922922990145,0.5886036340938805,-0.021564337742921793
-1.4443279449223951,0.3670938457998807,-1.6172118914921216,0.28113248574206556,0.6665737810443898
0.782427917367531,-1.28454595284262,-1.2138012268590785,-1.0297865368821397,0.05832410334515964
1.5048877315139457,0.20004482977971066,0.6924043111540974,0.5584572531008505,-1.1252753252212329
0.9926598207350643,0.3842689414214209,1.1109766173766447,-0.7742971955737218,-1.3728367730289646
-0.482586235712797,0.01910526480524994,-0.25186431994878805,0.9894154413558655,-1.1902667227740629
-0.49072040630657227,-1.6180939945940496,-0.10779484661634217,-0.9770271428902735,-0.4168585105473906
0.10204158415047149,-0.6474867033636343,0.3722487639670935,0.23371270431462385,-0.5461931712021132
-0.17526951288562673,0.3138187277722591,-0.6193066860029057,1.1930441788067712,-1.806207672645943
-0.20514796606096977,1.0760978657148736,1.0306259645039413,0.2578359824706601,-1.1845807807543338
1.3977024312445947,0.0867829952412525,0.6438500405863385,-1.286639674752273,-1.8644959725359114
-0.9703663858501306,1.154039385305972,0.9540404302392494,-0.7447061132199598,0.6288973251293547
-1.1928251105404122,-0.50034450385817,1.082797908384994,-0.14341479488775966,-0.4549138465815452
-0.6298659394598224,1.8942987106570641,0.04565580719108395,0.8052551941017118,0.043561148316302936
0.12535923116197756,0.4840836974574677,1.110398907441199,2.793421928420079,0.17082929483459172
0.24907618055739109,1.2617486049247988,-0.2191737628917997,0.47399244272305735,-1.0581446533395151
-2.435952367516873,1.1514164640789872,0.6634852724941604,0.9199900085356845,0.32053545981215575
-0.26059358263828697,0.21062494780040558,0.8590454294237422,0.024593710017076886,0.38541350305663463
-0.9461261173825342,0.3548300620215583,0.21182950894360325,0.019627264404228142,2.5938498389135494
-1.9687790405695267,-0.3959674758801734,-1.321105998019197,-0.15986878989807696,-1.0722569352194036
0.6614541591169095,-0.042700753475755845,-0.6403303365530553,-0.6201077296601777,0.6892243104460732
0.6033624167396995,0.8483186432729165,1.2330894331739375,1.7690787072360379,-0.1359721338128883
-1.7652254004491539,-0.6061832430376362,-0.4306477993966576,1.4357870003948847,0.44648858513635037
1.640936726250715,-0.41572070296369495,-0.4217206276353254,1.8122022796708894,-0.833405645299759
1.1210870493807559,-0.5778535398954019,1.0649608051319701,1.14377243377094,1.1803922940452092
1.650402043370135,-0.6579939579379509,-0.6716443549283041,-0.3607770363145731,-0.4701831122836602
-0.48928077448144036,1.7625993479624924,1.6305360946752154,-0.2467083111408598,-0.7480305007592958
0.9292227043947368,0.34080645396599735,0.021221005339289636,-0.5249949476564824,-0.5725238040001861
0.16673327299736368,0.920265373384922,-0.06227541653193588,-0.5536533229423033,-2.128795563307081
-1.0819106971077226,0.20614924926012498,1.99578289621084,-2.4604865544254872,0.4665612283581743
-0.6350008425940711,-0.32140751375125487,-0.46575268702689904,-1.346076665813464,0.9279642045053411
-0.040241275156558794,-0.9123434192664711,-0.7472390532267413,-1.9947945804349125,-0.43599434363388295
-0.7536100736182932,0.8579963516466407,-0.01059072642586426,0.21710819685614374,-0.7582036670233964
0.4640394697222835,-1.020271217243631,1.3234499369817485,0.30580614629248365,-0.9664736971114158
0.6978669540171175,-1.292309803723911,-1.0563646261416078,-0.9164650941252747,1.9188415624871638
0.2070568738066238,-0.6680712249320219,-0.780761074188592,-0.1791836318513605,-0.1352132086527689
-1.3113574689306429,1.0684639925146693,1.305487180768126,0.19884485552044115,1.455305892768308
-0.4687466633857802,0.5567870277092333,-0.748044955971604,-0.36979095197881867,1.7065689009749214
-1.9083711469951201,-1.971191533174752,-0.4441875085411319,0.5099124990501452,-0.7797312868792122
1.6658282298236389,0.1068469821601219,1.3386210788549133,1.7395801948602925,-1.7691184938236515
0.492985961780318,0.4521267886180986,-0.7780312591887082,-1.149202146317071,1.7822631282853032
0.637603295740986,-0.507848341012133,0.6871751883605395,1.1661682666756317,1.0862318243802993
0.43400964429659356,1.395728634723031,-0.7070964857496786,0.3526151892683368,-0.15923049125638963
1.136797215509295,-0.7473918644298141,0.8076455532536725,0.6118991332275207,0.3206670800227898
1.0476402006104086,-0.6276872391911329,-0.7355220408004604,0.4987199805569708,-0.6817243495673879
-1.1249507129905656,2.5767507280489292,-1.0305114201315844,-0.32069764552589225,-0.7083151745879626
0.00502016395293784,-1.4066660996506803,-0.4255585011747848,1.5797778353025564,-0.1853527128127738
-1.1007983012114209,-0.2253920332204347,-1.0783390732239209,0.17977314414013523,0.3753233614760079
1.0099484279131303,0.03259149779115733,-0.6129007348769748,1.2333211146478773,-0.08478649121204929
0.48477565887551605,0.7187383650730611,0.40224415439284067,1.1725700719872791,-1.7297609111376164
1.0623101065464156,1.7733099006514745,-1.974997745321662,1.9677807755258354,-0.5036642572948414
1.4903188264847544,-0.9651338472364829,0.7280322673223988,-1.9612816801445605,0.521135935090848
0.5888847786503285,1.2513090780763232,-0.8288694942661629,-0.6967822245677224,-0.13518021702068048
0.30781106573675354,-0.4513990599707744,-1.3171644397778073,-0.5139655517867943,0.07489380984419293
-1.5968984551637277,0.09537994968848348,0.6699741904567033,-2.2460016673080463,0.23347954776377347
-2.2049280823460458,1.0830629059980164,-1.1083173475894303,-0.7439648948317997,0.9563704591577863
-0.8952003750807421,0.48888351107704137,-0.792359510918485,0.5653132209448003,-0.34238100360953033
0.09082118812242115,-1.1514206233214757,-0.817418361051301,0.43920833354323324,0.5271770751193192
0.2951533163923714,-0.8476929170404518,1.2406567582929071,0.3440351805813337,1.1034732924705515
0.26932863195721046,-0.6870596747421619,0.7947211265810173,0.5751072754827034,-0.8667745775833108
-0.32518757987592956,1.8437359649488658,-1.784665814299167,1.7673084951325797,0.4588499194361733
-1.9014857181897873,-0.2641130797506302,-1.0381536813454788,-0.657174412853962,-0.9828069827734581
1.8906735777674317,-1.0825942075977166,0.6436492307912945,0.867290489031707,0.2876610472714427
-1.1530950506673934,-0.06910906165943466,0.7595757139771518,-0.5876533425650273,1.7310195923847005
-0.5339213998564063,1.0916431266015711,1.1787981935967946,-1.4583117910182968,0.8076838889589342
